baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
97	1.01666925532009	-0.179085679268042	1.12002755589666	-0.159893993969345	0.872964579768364	0.999994493201698
98	1.15624424132493	0.350476773737312	1.13653396093398	0.308373340158968	0.757798265633309	0.999994493201698
99	2.7190726777827	0.0160419287197444	1.16118617750381	0.0138151220110366	0.988977478064908	0.999994493201698
100	0.0692597719737415	0.240195307785242	0.894972942750804	0.268382759200489	0.788404709040391	0.999994493201698
101	6.4302424051855	0.393949356387018	1.01046949912477	0.389867637497464	0.696634425617096	0.999994493201698
102	1.86890909706747	0.111874260444997	1.11676063660271	0.100177474723078	0.920203428610089	0.999994493201698
103	6.17388317220495	-0.0271861057411306	0.829017494016254	-0.0327931629155677	0.97383953048503	0.999994493201698
104	5.09078685439024	0.0566638740159962	0.871657248747038	0.0650070587922576	0.948168380041437	0.999994493201698
105	4.68686331498993	-0.449173663334105	0.944197763080909	-0.475719897776982	0.634273943286284	0.999994493201698
106	1.36244039416012	0.0312621844777616	1.09133826147484	0.0286457330246203	0.977147137355642	0.999994493201698
107	2.29031256215457	-0.0698610364501596	1.14877201418585	-0.0608136650157439	0.951507607356274	0.999994493201698
108	4.04207019249783	0.0773442831505621	0.940051767109886	0.0822766211996504	0.934426744957425	0.999994493201698
109	4.55336290967503	-0.136711315180601	0.983653933351468	-0.138983142897424	0.889463469777135	0.999994493201698
110	7.29505008245686	-0.523992751996551	0.797868685395251	-0.656740591012133	0.511347729771144	0.999994493201698
111	7.02878049942845	0.193670217134012	0.980893488793022	0.197442657481925	0.843481150727382	0.999994493201698
112	2.66128852596361	0.283012333220331	1.16037783742461	0.243896706824787	0.807310819751724	0.999994493201698
113	5.96260283382117	-0.0816737616163967	0.922395212035389	-0.0885453009195186	0.929443280779337	0.999994493201698
114	1.76430654389532	-0.119872929272609	1.16351482505322	-0.103026559431356	0.917941891734985	0.999994493201698
115	2.0686812918386	-0.0676274810585668	1.165128044949	-0.0580429604726636	0.953714408679395	0.999994493201698
116	2.3092361296045	-0.838434932638249	1.1552485428121	-0.725761515004674	0.467984983427506	0.999994493201698
117	1.7302668035396	0.043418456392725	1.04176291393613	0.0416778672113364	0.966755498033915	0.999994493201698
118	1.86931406851576	0.261102397514241	1.13044767208997	0.230972564197966	0.817336116370303	0.999994493201698
119	6.71178866239987	0.0163827794971666	1.16102260916409	0.0141106463972841	0.988741706705002	0.999994493201698
120	0.678782488049767	0.202681859921262	0.982158841935883	0.206363625991256	0.836506881547054	0.999994493201698
121	4.85889697788901	-0.361730417684339	0.871512953132361	-0.415060288414785	0.678097769426621	0.999994493201698
122	2.28777675562698	0.250665901173689	1.15511054947829	0.217005983788222	0.828203681667305	0.999994493201698
123	5.09225146714497	-0.0357122430329695	1.0225695896418	-0.0349240221836434	0.972140325362297	0.999994493201698
124	2.02274100891534	0.543708490683653	1.16508732178701	0.466667588356995	0.64073772227163	0.999994493201698
125	2.15983476243974	0.400287422440467	1.13917220071002	0.351384472155288	0.725299930052621	0.999994493201698
126	3.90807248998771	0.24277182960573	0.948524377216777	0.255946853277601	0.797991875537247	0.999994493201698
127	1.13552873433528	0.119027322074942	1.05271190000866	0.113067328367773	0.90997717703689	0.999994493201698
128	19.3435919493465	-0.210028881622331	1.00594283835499	-0.208788087766289	0.834613670988504	0.999994493201698
129	0.348957415976694	-0.110990188527705	0.941094773466168	-0.117937312645903	0.906117328328082	0.999994493201698
130	8.91210179537736	0.214498848519111	0.732896126700124	0.292672918718913	0.769772171651882	0.999994493201698
131	1.16625944797394	0.270643007810889	1.12767378929941	0.240001151378211	0.810329364017882	0.999994493201698
132	3.02700195160382	-0.30068868532552	1.09953004550083	-0.273470185335917	0.784491807803217	0.999994493201698
133	2.29136800421193	0.207860948344611	1.13116477780606	0.183758328072915	0.854203048744067	0.999994493201698
134	2.21467813628296	0.179464194751927	1.1540716978959	0.155505238607901	0.876423024368312	0.999994493201698
135	1.96717371904885	0.880645095308435	1.14841932006431	0.766832358113866	0.443181194873914	0.999994493201698
136	3.67513765326367	0.137329267627077	1.02409716532467	0.134097888634951	0.893325169190208	0.999994493201698
137	3.85896378126784	0.681630077111213	0.979756860272741	0.695713502757678	0.486608267658877	0.999994493201698
138	41.3872186073386	-0.111502969752839	1.01878023743918	-0.109447519352275	0.912847545102106	0.999994493201698
139	0.789315901339865	0.411976569776176	0.925308818083668	0.445231431630995	0.65615251425256	0.999994493201698
140	4.72943999714898	-0.0104099835601685	0.878998625054694	-0.0118430032350969	0.990550871449666	0.999994493201698
141	2.50629519422049	0.111407751440978	1.16291175257984	0.0958006926955784	0.923678867200182	0.999994493201698
142	2.79359288830071	0.937845945656811	1.1100224376259	0.844889178693239	0.398172716877342	0.999994493201698
143	3.07897589326082	0.0597773479194745	1.04988713557498	0.0569369276886479	0.954595437970833	0.999994493201698
144	2.11738292948564	-0.0651878990335441	1.1544792841944	-0.0564651959771043	0.954971220858103	0.999994493201698
145	2.57523602161924	0.419371643434184	1.15355712556618	0.363546489497304	0.716196691369851	0.999994493201698
146	5.5210241552665	0.617280579449599	0.897146019601036	0.688049175901271	0.4914218143278	0.999994493201698
147	0.874963434235947	-0.0333687781076612	1.01290153343952	-0.0329437531744578	0.973719441728167	0.999994493201698
148	2.64233350568753	-0.259545039827081	1.12833600631517	-0.23002460115997	0.818072653262312	0.999994493201698
149	16.6247699900006	-0.0298289520369037	0.85942606389109	-0.0347079909374075	0.972312588921332	0.999994493201698
150	5.64486503018017	-0.309514172913333	0.878394637733542	-0.352363458993728	0.724565702375669	0.999994493201698
151	6.36613102097854	0.450175916496036	0.877875135989036	0.512801761937199	0.608089997158237	0.999994493201698
152	7.41278589327658	0.139769111132587	1.0125017687328	0.138043325403288	0.890206176580153	0.999994493201698
153	4.41647793260432	0.252091827065683	1.1362941934096	0.221854365293594	0.824427256446673	0.999994493201698
154	0.488004680952854	0.340408082590934	0.952363236784526	0.357435135505921	0.720766077325086	0.999994493201698
155	0.501206164738531	-0.105581583652339	0.957454293267412	-0.11027323642994	0.91219268203113	0.999994493201698
156	2.10759645025491	-0.510024242390032	1.16532921951746	-0.437665368591051	0.661628877502655	0.999994493201698
157	6.6722555568325	0.205959434577297	0.758291841697918	0.271609719703862	0.785922125088092	0.999994493201698
158	3.61278025621648	-0.0493694728132643	0.995335213404559	-0.0496008501943735	0.960440469110574	0.999994493201698
159	4.4088023374883	0.35273303916907	1.06709635643445	0.330554065752484	0.740981347579113	0.999994493201698
160	2.04412693747867	-0.327494142620216	1.151922591245	-0.284302213629008	0.776178789878564	0.999994493201698
161	1.40174267268467	0.0603649696965158	1.16328714759578	0.0518917189287916	0.958614972724929	0.999994493201698
162	8.20857617808344	-0.711748471224465	0.946122767988825	-0.752279191777014	0.451883178596602	0.999994493201698
163	70.3463143157008	0.0250199769800008	1.13514484384728	0.0220412197752685	0.982415074889392	0.999994493201698
164	2.35429194461944	0.0639436605958152	1.16500416594407	0.0548870660423757	0.956228436149037	0.999994493201698
165	290675.351080033	0.155530137091588	0.915571574068104	0.169872177661142	0.865110662090112	0.999994493201698
166	10.1705707489875	0.375188612038958	0.855708221222968	0.438453906055435	0.66105727694466	0.999994493201698
167	2.28175468794586	-0.0495045526485651	1.13263598594838	-0.0437073810674608	0.965137655600084	0.999994493201698
168	898515.183006696	0.203036294633893	0.850979277478545	0.238591349997958	0.811422473150298	0.999994493201698
169	7.64254283507395	0.615725149542916	0.742828605029235	0.828892621224089	0.407165171087017	0.999994493201698
