baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
92	2.63199935446353	1.03743215788623	1.14393502960893	0.906897796670227	0.364460846430439	0.905056790956463
93	7.61221499325902	0.927798463739571	0.851237378496266	1.08994093442954	0.275739163375985	0.905056790956463
94	1.74779603339258	1.11028816725218	1.14516588243742	0.969543525771995	0.33227407450043	0.905056790956463
95	2.67727131543766	0.716192654457238	1.16314321250888	0.615739013695848	0.538066783926915	0.905056790956463
96	5.61494845868717	0.833442853917533	1.0506795276136	0.793241737383546	0.427636994647697	0.905056790956463
97	1.01666925532009	0.446134961928145	1.09775212592512	0.406407741230443	0.684443032669099	0.912097229333043
98	1.15624424132493	0.78617829076556	1.11660705813416	0.704077844608341	0.481384296685216	0.905056790956463
99	2.7190726777827	0.861486942210806	1.16315375189413	0.740647520422748	0.458907186959793	0.905056790956463
100	0.0692597719737415	-0.110908803430439	0.894972942750804	-0.123924197182485	0.901375294041256	0.962822431880661
101	6.4302424051855	2.06270979291107	1.09587825637823	1.88224356209796	0.0598029534784614	0.905056790956463
102	1.86890909706747	0.46256802223569	1.09863487882909	0.421038901230489	0.673726675707	0.910536053835529
103	6.17388317220495	1.99665519964059	1.01351510235926	1.97003004197252	0.0488349276246238	0.905056790956463
104	5.09078685439024	0.963521954943647	0.98821731148349	0.975010196388109	0.329555202195413	0.905056790956463
105	4.68686331498993	0.245632607012122	1.02478586176479	0.239691643080551	0.810569313977044	0.933520018781345
106	1.36244039416012	0.590551353763737	1.0703788896442	0.551721787002019	0.581138980610224	0.905056790956463
107	2.29031256215457	0.741769281747266	1.16136553730434	0.638704402637085	0.523015248080709	0.905056790956463
108	4.04207019249783	0.554271495961316	0.929348736422331	0.596408510862207	0.550902356200435	0.905056790956463
109	4.55336290967503	2.12478108475597	1.09974902129927	1.93205999151124	0.0533521017200079	0.905056790956463
110	7.29505008245686	1.08808004859588	0.94362210340119	1.15308876792309	0.248873951379074	0.905056790956463
111	7.02878049942845	0.687878504633285	1.03246183999349	0.666250778467144	0.505250821236427	0.905056790956463
112	2.66128852596361	1.44007394851351	1.16212134733711	1.23917691712084	0.215279986944882	0.905056790956463
113	5.96260283382117	1.88653980454943	1.05611250696229	1.78630571280299	0.0740497724357556	0.905056790956463
114	1.76430654389532	0.464050952586885	1.16244351332943	0.399203012676089	0.689743623562756	0.912097229333043
115	2.0686812918386	1.06566849900857	1.15880163855845	0.919629782655692	0.35776625761633	0.905056790956463
116	2.3092361296045	0.806944733492544	1.16234408408592	0.6942391195006	0.487532263540533	0.905056790956463
117	1.7302668035396	0.569944229503397	1.02284390483743	0.557215257194093	0.577380366677158	0.905056790956463
118	1.86931406851576	0.906733429033462	1.11082791706365	0.816268132178661	0.414346796690554	0.905056790956463
119	6.71178866239987	0.787646062414611	1.15569265539029	0.681535924573835	0.4955324433256	0.905056790956463
120	0.678782488049767	0.355339538925877	0.965377966999953	0.368083332200075	0.712811098760731	0.914326114441684
121	4.85889697788901	1.09120834832124	1.01233638413976	1.0779108262996	0.281073553505418	0.905056790956463
122	2.28777675562698	0.487762887670899	1.16271817269654	0.419502248373476	0.674849111871376	0.910870588440445
123	5.09225146714497	1.64172988030445	1.10459032830887	1.48627942706863	0.137205226058793	0.905056790956463
124	2.02274100891534	0.826860082645047	1.15743278532645	0.714391447285497	0.474985159123072	0.905056790956463
125	2.15983476243974	0.912856179234047	1.1576690517714	0.788529483307205	0.43038705990838	0.905056790956463
126	3.90807248998771	1.59527478564282	1.06995310408444	1.49097636106949	0.135967701306345	0.905056790956463
127	1.13552873433528	0.515586777067445	1.03285622314079	0.499185429216478	0.617648758464703	0.905056790956463
128	19.3435919493465	0.536845526141031	1.02815560172388	0.522144240853151	0.601569905352638	0.905056790956463
129	0.348957415976694	-0.00453101146418192	0.930239960633013	-0.00487079856373686	0.996113680394167	1
130	8.91210179537736	0.293306292734475	0.810224063031558	0.362006395659285	0.717347251088958	0.915024114914031
131	1.16625944797394	0.737328261003361	1.10712337791473	0.665985630609773	0.505420285070754	0.905056790956463
132	3.02700195160382	0.156804223400135	1.13406788404008	0.138267052269856	0.890029363844937	0.960722483193289
133	2.29136800421193	0.908078515109542	1.15499180776192	0.786220741140292	0.431738176883078	0.905056790956463
134	2.21467813628296	-0.295462983150691	1.16157068322281	-0.254365048479805	0.799213550383984	0.929529847567444
135	1.96717371904885	1.26607926867473	1.13147401765606	1.11896450905476	0.263155280326846	0.905056790956463
136	3.67513765326367	-0.294585298911468	1.06320595083093	-0.277072658106588	0.781724315899282	0.928569964984041
137	3.85896378126784	2.37031748748642	1.0970984518407	2.16053307112916	0.0307314263037771	0.905056790956463
138	41.3872186073386	0.62611698125816	1.02943761156502	0.608212653417911	0.5430464434645	0.905056790956463
139	0.789315901339865	0.440933029212874	0.911812912485822	0.483578399883353	0.628685107323951	0.905056790956463
